순위,도서명,저자,출판사,출판년도,ISBN,KDC,KDC명,대출건수
183,나의 천사 :이희주 장편소설 ,지은이: 이희주,민음사,2024,9788937473876,813.7,문학 > 한국문학 > 소설,23
183,천문학자는 별을 보지 않는다 ,심채경 지음,문학동네,2021,9788954677257,440.4,자연과학 > 천문학 > 천문학,23
183,"궤도의 밖에서, 나의 룸메이트에게 :전삼혜 장편소설 ",지은이: 전삼혜,문학동네,2021,9788954679527,813.7,문학 > 한국문학 > 소설,23
183,이토록 평범한 미래 :김연수 소설 ,지은이: 김연수,문학동네,2022,9788954680004,813.62,문학 > 한국문학 > 소설,23
183,한 스푼의 시간 :구병모 장편소설 ,지은이: 구병모,위즈덤하우스,2016,9788959130580,813.7,문학 > 한국문학 > 소설,23
183,숨결이 바람 될 때 :서른여섯 젊은 의사의 마지막 순간 ,폴 칼라니티 지음 ;이종인 옮김,흐름출판,2016,9788965961956,848,문학 > 영미문학 > 르포르타주 및 기타,23
183,악의 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2019,9788972750031,833.6,문학 > 일본문학 > 소설,23
183,빛과 멜로디 :조해진 장편소설 ,지은이: 조해진,문학동네,2024,9791141607241,813.7,문학 > 한국문학 > 소설,23
183,고독한 용의자 :찬호께이 장편소설 ,지은이: 찬호께이 ;옮긴이: 허유영,위즈덤하우스,2025,9791171713608,823.7,문학 > 중국문학 > 소설,23
183,개구리가 되고 싶어 ,지은이: 김화진,위즈덤하우스,2024,9791171717262,813.7,문학 > 한국문학 > 소설,23
183,내가 되는 꿈 :최진영 장편소설 ,지은이: 최진영,H(현대문학),2021,9791190885621,813.7,문학 > 한국문학 > 소설,23
183,바다가 들리는 편의점 ,마치다 소노코 지음 ;황국영 옮김,바이포엠 스튜디오,2023,9791192579504,833.6,문학 > 일본문학 > 소설,23
183,빛이 이끄는 곳으로 =백희성 장편소설 /La ou la lumiere me conduit ,지은이: 백희성,책읽어주는남자,2024,9791193937198,813.7,문학 > 한국문학 > 소설,23
183,회색 인간 ,지은이: 김동식,요다,2017,9791196222628,813.7,문학 > 한국문학 > 소설,23
183,(The) money book :잘 살아갈 우리를 위한 금융생활 안내서 ,토스 엮음,비바리퍼블리카,2024,9791198686114,327.04,사회과학 > 경제학 > 금융,23
204,튜브 :손원평 장편소설 ,지은이: 손원평,창비,2022,9788936434625,813.7,문학 > 한국문학 > 소설,22
204,아주 오랜만에 행복하다는 느낌 :백수린 에세이 ,지은이: 백수린,창비,2022,9788936438869,814.7,문학 > 한국문학 > 수필,22
204,언러키 스타트업 :정지음 시트콤소설 ,지은이: 정지음,민음사,2022,9788937427343,813.7,문학 > 한국문학 > 소설,22
204,1984,조지 오웰 지음;정회성 옮김,민음사,2003,9788937460777,843,문학 > 영미문학 > 소설,22
204,버진 수어사이드 ,지은이: 제프리 유제니디스 ;옮긴이: 이화연,민음사,2024,9788937464584,843.5,문학 > 영미문학 > 소설,22
204,한국이 싫어서 :장강명 장편소설 ,장강명 지음,민음사,2015,9788937473074,813.7,문학 > 한국문학 > 소설,22
204,자기 앞의 생 :로맹 가리 장편소설 ,지은이: 로맹 가리 ;마누엘레 피오르 그림,문학동네,2018,9788954650700,863,문학 > 프랑스문학 > 소설,22
204,28 :정유정 장편소설 ,지은이: 정유정,은행나무,2013,9788956607030,813.7,문학 > 한국문학 > 소설,22
204,눈먼 자들의 도시,주제 사라마구 지음;정영목 옮김,해냄출판사,2002,9788973374939,879,문학 > 스페인문학 > 포르투갈문학,22
204,[예스리커버] 토마토 컵라면,차정은,BOOKK(부크크),2024,9791141077761,,,22
204,욕구들 :여성은 왜 원하는가 ,캐럴라인 냅 지음 ;정지인 옮김,북하우스 퍼블리셔스,2021,9791164051069,337.1,"사회과학 > 사회학, 사회문제 > 여성문제",22
204,"여름과 루비 =박연준 장편소설 /Summer, ruby ",지은이: 박연준,은행나무,2022,9791167371898,813.7,문학 > 한국문학 > 소설,22
204,므레모사 :김초엽 소설 ,지은이: 김초엽,H(현대문학),2021,9791167900821,813.7,문학 > 한국문학 > 소설,22
204,제철 행복 :김신지 에세이 ,지은이: 김신지,인플루엔셜,2024,9791168341890,818,문학 > 한국문학 > 르포르타주 및 기타,22
204,0000 ,지은이: 임선우,위즈덤하우스,2024,9791171717071,813.7,문학 > 한국문학 > 소설,22
204,당신은 결국 무엇이든 해내는 사람 :김상현 에세이 ,지은이: 김상현,필름(필름출판사),2022,9791188469994,818,문학 > 한국문학 > 르포르타주 및 기타,22
204,메리골드 마음 세탁소 =윤정은 장편소설 /Marigold mind laundry ,글: 윤정은,북로망스,2023,9791191891287,813.7,문학 > 한국문학 > 소설,22
204,철학의 쓸모 :삶의 지침이 되는 철학 사용 설명서 ,로랑스 드빌레르 지음 ;박효은 옮김,Fika(피카),2024,9791193866146,100,철학 > 철학 > 철학,22
204,패배의 신호 ,지은이: 프랑수아즈 사강 ;옮긴이: 장소미,녹색광선,2022,9791196554866,863,문학 > 프랑스문학 > 소설,22
223,당신의 세계는 아직도 바다와 빗소리와 작약을 취급하는지 :김경미 시집 ,지은이: 김경미,민음사,2023,9788937409288,811.7,문학 > 한국문학 > 시,21
223,네 이웃의 식탁 :구병모 장편소설 ,지은이: 구병모,민음사,2018,9788937473197,813.7,문학 > 한국문학 > 소설,21
223,가녀장의 시대 :이슬아 장편소설 ,지은이: 이슬아,문학동네,2022,9788954688796,813.7,문학 > 한국문학 > 소설,21
223,아가미 :구병모 장편소설 ,지은이: 구병모,자음과모음,2011,9788957075425,813.7,문학 > 한국문학 > 소설,21
223,제노사이드 =다카노 가즈아키 장편소설 /Genocide ,지은이: 다카노 가즈아키 ;옮긴이: 김수영,황금가지,2012,9788960174191,833.6,문학 > 일본문학 > 소설,21
223,웬만해선 아무렇지 않다 :웃음과 눈물의 절묘함 특별한 짧은 소설 ,지은이: 이기호 ;그린이: 박선경,마음산책,2016,9788960902572,813.7,문학 > 한국문학 > 소설,21
223,3월의 마치 :정한아 장편소설 ,지은이: 정한아,문학동네,2025,9791141609313,813.7,문학 > 한국문학 > 소설,21
223,타이탄의 도구들 :1만 시간의 법칙을 깬 거인들의 61가지 전략 ,팀 페리스 지음 ;정지현 옮김,Tornado(토네이도),2017,9791158510619,325.211,사회과학 > 경제학 > 경영관리,21
223,아침에는 죽음을 생각하는 것이 좋다 ,지은이: 김영민,어크로스,2018,9791160560640,818,문학 > 한국문학 > 르포르타주 및 기타,21
223,"오늘 밤, 세계에서 이 사랑이 사라진다 해도 ",이치조 미사키 지음 ;권영주 옮김,바이포엠,2021,9791191043297,833.6,문학 > 일본문학 > 소설,21
223,퓨처 셀프 :현재와 미래가 달라지는 놀라운 혁명 ,벤저민 하디 지음 ;최은아 옮김,상상스퀘어,2023,9791192389325,325.211,사회과학 > 경제학 > 경영관리,21
223,우리 집에 왜 왔어? :정해연 소설집 ,지은이: 정해연,허블,2025,9791193078433,813.7,문학 > 한국문학 > 소설,21
223,여름을 열어보니 이야기가 웅크리고 있었지 ,"지은이: 김화진,정기현",스위밍꿀,2024,9791193773031,813.7,문학 > 한국문학 > 소설,21
223,사서함 110호의 우편물 :이도우 장편소설 ,지은이: 이도우,수박설탕,2022,9791197671708,813.7,문학 > 한국문학 > 소설,21
237,역행자 :돈·시간·운명으로부터 완전한 자유를 얻는 7단계 인생 공략집 ,자청 지음,웅진씽크빅,2022,9788901260716,325.211,사회과학 > 경제학 > 경영관리,20
237,스토너 :존 윌리엄스 장편소설 ,지은이: 존 윌리엄스 ;옮긴이: 김승욱,RHK(알에이치코리아),2015,9788925554990,843.5,문학 > 영미문학 > 소설,20
237,우리는 페퍼로니에서 왔어 :김금희 소설집 ,지은이: 김금희,창비,2021,9788936438418,813.7,문학 > 한국문학 > 소설,20
237,사서함 110호의 우편물 :이도우 장편소설 ,지은이: 이도우,시공사,2016,9788952782076,813.7,문학 > 한국문학 > 소설,20
237,헌등사 :다와다 요코 소설 ,지은이: 다와다 요코 ;옮긴이: 남상욱,자음과모음,2018,9788954438254,833.6,문학 > 일본문학 > 소설,20
237,세계 끝의 버섯 :자본주의의 폐허에서 삶의 가능성에 대하여 ,애나 로웬하웁트 칭 지음 ;노고운 옮김,현실문화(현실문화연구),2023,9788965642855,331.4,"사회과학 > 사회학, 사회문제 > 사회학",20
237,원씽 :복잡한 세상을 이기는 단순함의 힘 ,"게리 켈러,구세희 옮김",비즈니스북스,2013,9788997575169,325.04,사회과학 > 경제학 > 경영관리,20
237,내 꿈에 가끔만 놀러와 :고선경 산문 ,지은이: 고선경,문학동네,2025,9791141602055,814.7,문학 > 한국문학 > 수필,20
237,여자의 우정은 첫사랑이다 :세상 가장 다정하고 복잡한 관계에 대하여 ,릴리 댄시거 지음 ;송섬별 옮김,문학동네,2025,9791141609245,848,문학 > 영미문학 > 르포르타주 및 기타,20
237,녹나무의 파수꾼 =The camphorwood custodian ,저자: 히가시노 게이고 ;옮긴이: 양윤옥,소미미디어,2020,9791165075064,833.6,문학 > 일본문학 > 소설,20
237,종의 기원담 :김보영 연작소설 ,지은이: 김보영,아작,2023,9791166687204,813.7,문학 > 한국문학 > 소설,20
237,B주류경제학 :취향으로 읽는 요즘 경제 ,"이재용,토스 지음",KT 밀리의서재,2024,9791169084178,320.911,사회과학 > 경제학 > 경제학,20
237,몸몸 ,지은이: 박서련,위즈덤하우스,2024,9791171717224,813.7,문학 > 한국문학 > 소설,20
237,덧니가 보고 싶어 :정세랑 장편소설 ,지은이: 정세랑,난다,2019,9791188862375,813.7,문학 > 한국문학 > 소설,20
237,당신의 인생이 왜 힘들지 않아야 한다고 생각하십니까 :쇼펜하우어 아포리즘 ,아르투어 쇼펜하우어 지음 ;김욱 편역,콘텐츠그룹 포레스트,2023,9791192625553,165.47,"철학 > 서양철학 > 독일, 오스트리아철학",20
237,첫사랑의 침공 :권혁일 단편집 ,지은이: 권혁일,안전가옥,2024,9791193024713,813.7,문학 > 한국문학 > 소설,20
253,봄밤의 모든 것 :백수린 소설집 ,지은이: 백수린,문학과지성사,2025,9788932043500,813.7,문학 > 한국문학 > 소설,19
253,위저드 베이커리 =구병모 장편소설 /Wizard bakery ,지은이: 구병모,창비,2009,9788936433697,813.6,문학 > 한국문학 > 소설,19
253,고도를 기다리며,사뮈엘 베케트 지음;오증자 옮김,민음사,2000,9788937460432,862,문학 > 프랑스문학 > 희곡,19
253,호밀밭의 파수꾼,제롬 데이비드 샐린저 지음;공경희 옮김,민음사,2001,9788937460470,843,문학 > 영미문학 > 소설,19
253,브람스를 좋아하세요 ,프랑수아즈 사강 [지음] ;김남주 옮김,민음사,2008,9788937461798,863,문학 > 프랑스문학 > 소설,19
253,유괴의 날 :정해연 장편소설 ,지은이: 정해연,시공사,2019,9788952736253,813.7,문학 > 한국문학 > 소설,19
253,검은 사슴 :한강 장편소설 ,지은이: 한강,문학동네,2017,9788954648905,813.62,문학 > 한국문학 > 소설,19
253,방구석 미술관 :가볍고 편하게 시작하는 유쾌한 교양 미술 ,조원재 지음,백도씨,2018,9788968331862,650.4,"예술 > 회화, 도화 > 회화, 도화",19
253,나미야 잡화점의 기적 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2012,9788972756194,833.6,문학 > 일본문학 > 소설,19
253,표백 :장강명 장편소설 ,지은이: 장강명,한겨레출판,2011,9788984314818,813.7,문학 > 한국문학 > 소설,19
253,"설자은, 불꽃을 쫓다 :정세랑 장편소설 ",지은이: 정세랑,문학동네,2025,9791141601638,813.7,문학 > 한국문학 > 소설,19
253,연매장 :팡팡 장편소설 ,지은이: 팡팡 ;옮긴이: 문현선,문학동네,2025,9791141609962,823.7,문학 > 중국문학 > 소설,19
253,죽은 자의 녹취록 :미쓰다 신조 소설 ,지은이: 미쓰다 신조 ;옮긴이: 현정수,더난콘텐츠그룹,2024,9791158792145,833.6,문학 > 일본문학 > 소설,19
253,소란한 속삭임 :마치 큰 비밀이라도 되는 양 ,지은이: 예소연,위즈덤하우스,2025,9791171717316,813.7,문학 > 한국문학 > 소설,19
253,살인 재능 ,피터 스완슨 지음 ;신솔잎 옮김,푸른숲,2024,9791172540173,843.6,문학 > 영미문학 > 소설,19
253,"혐오의 즐거움에 관하여 :거장의 재발견, 윌리엄 해즐릿 국내 첫 에세이집 ",지은이: 윌리엄 해즐릿 ;옮긴이: 공진호,아티초크,2024,9791186643204,844,문학 > 영미문학 > 수필,19
253,쓸 만한 인간 :박정민 산문집 ,지은이: 박정민,상상출판,2019,9791189856502,818,문학 > 한국문학 > 르포르타주 및 기타,19
253,명랑한 은둔자 ,지은이: 캐럴라인 냅 ;옮긴이: 김명남,바다출판사,2020,9791189932671,844,문학 > 영미문학 > 수필,19
253,일인칭 가난 :그러나 일인분은 아닌 ,안온 지음,마티,2023,9791190853514,818,문학 > 한국문학 > 르포르타주 및 기타,19
253,지구인만큼 지구를 사랑할 순 없어 :정세랑 에세이 ,지은이: 정세랑,위즈덤하우스,2021,9791191583793,816.7,"문학 > 한국문학 > 일기, 서간, 기행",19
253,일의 감각 =Work and sense ,지은이: 조수용,B미디어컴퍼니,2024,9791193383193,325.04,사회과학 > 경제학 > 경영관리,19
253,뉴서울파크 젤리장수 대학살 :조예은 장편소설 ,지은이: 조예은,안전가옥,2019,9791196347048,813.7,문학 > 한국문학 > 소설,19
253,나를 소모하지 않는 현명한 태도에 관하여 ,마티아스 뇔케 지음 ;이미옥 옮김,퍼스트펭귄,2024,9791198682505,189.2,철학 > 심리학 > 응용심리학 일반,19
276,불안 세대 :디지털 세계는 우리 아이들을 어떻게 병들게 하는가 ,조너선 하이트 지음 ;이충호 옮김,웅진씽크빅,2024,9788901285894,334.3,"사회과학 > 사회학, 사회문제 > 사회문제",18
276,블랙 쇼맨과 운명의 바퀴 ,지은이: 히가시노 게이고 ;옮긴이: 최고은,RHK(알에이치코리아),2024,9788925575360,833.6,문학 > 일본문학 > 소설,18
276,여수의 사랑 :한강 소설집 ,지은이: 한강,문학과지성사,2018,9788932034812,813.62,문학 > 한국문학 > 소설,18
276,크림의 무게를 재는 방법 :조시현 소설집 ,지은이: 조시현,문학과지성사,2025,9788932043364,813.7,문학 > 한국문학 > 소설,18
276,러브 몬스터 =이두온 장편소설 /Love monster ,지은이: 이두온,창비,2023,9788936438999,813.7,문학 > 한국문학 > 소설,18
276,두고 온 여름 :성해나 소설 ,지은이: 성해나,창비,2023,9788936439002,813.7,문학 > 한국문학 > 소설,18
276,나르시시즘의 고통 :우리는 왜 경쟁적인 사회에 자발적으로 복종하는가 ,지은이: 이졸데 카림 ;옮긴이: 신동화,민음사,2024,9788937456664,331.1,"사회과학 > 사회학, 사회문제 > 사회학",18
276,인간 실격,다자이 오사무 지음;김춘미 옮김,민음사,2004,9788937461033,833.6,문학 > 일본문학 > 소설,18
276,면도날 ,지은이: 서머싯 몸 ;옮긴이: 안진환,민음사,2009,9788937462146,843,문학 > 영미문학 > 소설,18
276,보건교사 안은영 :정세랑 장편소설 ,지은이: 정세랑,민음사,2015,9788937473098,813.7,문학 > 한국문학 > 소설,18
276,가짜 노동 :스스로 만드는 번아웃의 세계 ,"데니스 뇌르마르크,이수영 옮김",자음과모음,2022,9788954448413,321.5,사회과학 > 경제학 > 경제각론,18
276,초록은 어디에나 :임선우 소설 ,지은이: 임선우,자음과모음,2023,9788954449496,813.7,문학 > 한국문학 > 소설,18
276,꿰맨 눈의 마을 :조예은 소설 ,지은이: 조예은,자음과모음,2023,9788954449670,813.7,문학 > 한국문학 > 소설,18
276,(2024 제15회) 젊은작가상 수상작품집 ,"지은이: 김멜라,전지영",문학동네,2024,9788954638746,813.7,문학 > 한국문학 > 소설,18
276,각각의 계절 :권여선 소설 ,지은이: 권여선,문학동네,2023,9788954692526,813.7,문학 > 한국문학 > 소설,18
